,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1,y_pred,y_probs_bll,y_probs_fsrq
195,1.2341672981544947,0.4462281393388705,0.42989900617324966,-0.6610422377855761,0.12102221698140941,0.9190955294205282,0.10063512697585775,-0.16732999725448677,0.8544433221324018,0.8281612485983235,-0.27029974845652127,-0.2764184457985036,0.6556637945194326,0.5990696044474174,1.0,1.0,0.11794464166187464,0.8820553583381253
196,-0.7431689425229142,0.22077046174632298,-0.5859351516903817,-0.6582967197091878,1.9054333695153058,1.496304169728452,-0.226239765292354,0.9694524265409024,1.5998750184936803,0.46834480090948905,-0.05032213827507896,1.1256034590544983,1.2535729143516927,-2.115875766763779,0.0,1.0,0.31140523913393553,0.6885947608660644
197,-1.19543743715472,-0.26574423498887134,-0.38685570541623254,1.0579153247295945,-0.6513757473985826,-1.4459554849021157,-0.25242258525307576,-0.6338314151741397,-1.4284081777611752,-1.0611336863378875,-0.7967425433583377,-0.627371520609067,-0.9758266041281202,0.5174552847332435,0.0,0.0,0.9949656267402192,0.0050343732597807845
198,0.12093488154027877,0.2801489197983197,2.4981415677619996,-0.7642356401782793,0.04758465931517981,0.6293991350654662,1.6982609721969788,-0.3103811941607709,0.5902880121759029,0.5850137289309182,-0.44824663810023735,-0.3931548429600792,0.13392361208353187,0.6120090307879116,1.0,1.0,0.3657429575279318,0.6342570424720684
199,2.8282810677203076,0.0930768178004472,5.643294703735267,-0.7714367251883801,-0.14317013461925626,-0.5586828478040197,5.43896385695618,-0.30498689504192467,-0.5659708991286009,-0.46697862388791517,-0.5036725364751047,-0.32295729770381054,-0.3512692443706399,0.6211788211005458,1.0,1.0,0.16953719118519137,0.8304628088148085
200,0.550456268269578,0.16587746958688843,0.33951639886638907,-0.4140468337822992,-0.11279133879534214,-0.8942152354888685,-0.173508324333878,-0.3498048381851576,-0.934374422922808,-0.8072515197812367,-0.4366392987691184,-0.40150188225849875,0.1010649631730686,0.5249534462265876,0.0,0.0,0.7820309510710828,0.21796904892891714
201,-1.19543743715472,-1.2602847669473773,-0.5393710445847398,3.65326051011932,-0.8764645000336809,-1.5868669616004953,-0.25354434882733506,-1.117882781886156,-1.3976790424236027,-1.080503024953585,0.2313391365975249,-0.9451810725567968,-1.9191219013109027,0.37122430272631013,0.0,0.0,0.9975995488756727,0.0024004511243271315
202,1.313467846298513,0.6349116821615522,-0.426868050261428,-0.5403805409728748,0.33069707834609086,0.1540958043806554,-0.21204757804146468,1.310175558123119,0.00938825865126805,-0.02221550525324073,1.7748948927587012,1.2357106302819238,1.1406774534124144,0.5077648792362149,1.0,1.0,0.03836912351371563,0.9616308764862843
203,0.3986061653399267,0.5891665993116394,-0.5581709626379139,-0.6417657305926109,3.494312244393128,-0.06994536709742799,-0.21829155692808042,0.930357770188453,-0.09766257712557895,-1.8859931953677198,0.8679715561680111,0.967972764940535,1.2531766184464235,0.4811237568067703,1.0,1.0,0.0500424690482692,0.9499575309517306
204,1.2466436806962984,0.14210310913332708,-0.07988819664987216,-0.2316434291353138,-0.1970738311697706,0.5703802138672981,-0.21953149606569344,-0.20045927705417058,0.5957621460342997,0.6540444808698772,-0.2830411778083062,-0.19887796976113623,0.35225439653061763,0.13132282223320704,0.0,1.0,0.479803439283765,0.5201965607162351
205,0.15716249257367365,0.05644138306509304,-0.32532811216779267,-0.4353352768578124,-0.05083344640949802,1.046603686549046,-0.23657527759133168,-0.4479777961132212,1.0390451450543532,1.0403928005171754,-0.3422028103157714,-0.5140593671860684,0.14676699053689837,-2.115875766763779,0.0,0.0,0.8988001155700651,0.10119988442993492
206,-0.3718802918163432,-0.272207844712547,-0.39925972939618487,-0.29844850754005603,-0.051775146253490625,0.669423309305536,-0.24078716530893,-0.5326117152862782,0.7502718417846373,0.6750891913477114,1.7757141908658878,-0.4929144224188471,-0.2941165260930132,0.5032390223509005,1.0,0.0,0.8637964052035318,0.13620359479646807
207,-0.18097931498826073,-0.26799014686141465,-0.15455671157060008,0.41962011520074094,-0.7292985439047825,-1.124597470472339,-0.24839146232885911,-0.7014023934196979,-0.9584556275847468,-0.7102761869288756,0.027873417061318538,-0.5352178725189418,-1.033651230144461,0.56999277699409,0.0,0.0,0.9920717384557243,0.007928261544275806
208,-1.19543743715472,0.22169281215388512,-0.5174054324354947,-0.3663484232814939,0.08826826361790203,0.7666396284078973,-0.2418231378006644,-0.3548942877697852,0.7326145128100837,0.6971294370690988,-0.7428769525164436,-0.4382846659075171,0.6305009993129523,0.2566099981299038,1.0,0.0,0.7633166501026702,0.2366833498973298
209,-1.19543743715472,-0.5928371670496645,-0.21319241730293714,0.03556196787118433,-0.47694675538056186,0.9755906144688407,-0.2476906193581219,-0.698047361485002,1.0978289122567053,1.1907031417760605,-0.046229520656713714,-0.6291420008884142,-0.7098844572635495,0.21187051171049257,0.0,0.0,0.9875740282130476,0.012425971786952449
210,1.142138714216136,0.5949224018488847,0.0540598212908932,-0.7850439111955784,0.21252221040936609,0.5922676979657868,0.31851048590849473,1.3039903810208398,0.5010691662119953,0.4638347236377434,-0.28843750163261356,1.2803253252973137,0.9469898244906547,0.4852931396811727,1.0,1.0,0.04499852434765121,0.9550014756523488
211,0.672366109023853,-0.1894632489685015,-0.5115347524787575,-0.06111936254794193,0.009539133710581656,0.09667377301803706,-0.25116810976442877,-0.563740570793252,0.12958138421729315,0.08835510337182778,0.2642794154380235,-0.5688162017486987,-0.060474822748851555,-2.115875766763779,0.0,0.0,0.9347885720159779,0.06521142798402234
212,-1.19543743715472,-0.08093242628530256,-0.3888236253814834,-0.12470493175806596,-0.3467977219825786,-1.2121598325057357,-0.24664184198735262,-0.24359602716559772,-1.1718295318795056,-0.9932202677780155,-0.6232619638678022,-0.18765245797547536,-0.15994243526709415,0.4222345184354916,0.0,0.0,0.9735332795954242,0.026466720404575907
213,2.6154841176904333,0.5946893888490676,-0.2624630801646563,-0.7015140957866516,0.49247573574060466,0.3806174007559602,-0.1516527364135026,1.0449361063119953,0.26248716071786715,0.11373194689110476,1.1231189547361808,0.9760077814164206,1.010606621028456,0.5302139012368149,1.0,1.0,0.024592147309162295,0.9754078526908376
214,-1.19543743715472,-1.3073431524567436,-0.38535805322808475,1.6758201132722754,-0.8566509186967393,-1.1799515650286165,-0.25295248271089094,-0.933286212162614,-1.101479682223845,-0.6977409590420279,1.0295811298598647,-0.8839079967143479,-1.541538011509374,0.493114793675666,0.0,0.0,0.9971851998904102,0.002814800109589981
215,0.7909782599824839,-0.2066945114437754,-0.2589527099243538,-0.10918774705663827,-0.4482707173479236,0.7307949393240825,-0.2399997693845749,-0.5710618843318486,0.844970521843218,0.9388830196135644,-0.17475428526612619,-0.49675651280005906,-0.4566540335012671,0.306885068303222,0.0,0.0,0.9297427603964262,0.07025723960357369
216,-0.15601365433481706,0.3433251501098324,0.08128685380821499,-0.5983986001296702,0.0671931861418842,1.0112132341222058,-0.05887290099106782,-0.11952899891497401,0.9739206706725495,0.945290459589782,-0.3591799439858617,-0.19551893295977313,0.6949629168165187,0.5392158827225982,1.0,1.0,0.35401880912275463,0.6459811908772453
217,-0.52054399696902,0.9200320601147796,-0.37746478730518146,-0.8598490209799204,1.9490774313100627,0.755392957406172,0.20138303275089944,2.0574323054121706,0.6524054257162499,-0.2772747311306988,-0.08009378373985371,2.0724775002764275,1.8890812731222828,0.3567452830877666,1.0,1.0,0.021849137268918285,0.9781508627310818
218,2.4545265456555865,-0.025719989268147333,-0.47971400975222867,-0.26452905519230446,-0.28646809405416274,0.38512725537203846,-0.24470563559667047,-0.6503236465603118,0.5544490472885444,0.5207217430737573,-0.3178968491080997,-0.5097896834811586,-0.054777736647614254,0.17833283242221276,1.0,0.0,0.5181792273792196,0.48182077262078044
219,-0.6966434333209475,-0.41127870424218554,-0.1346434573326347,1.5904850305961116,-0.6682718038943204,-1.4785141691344097,-0.2521023630786188,-1.0059943466383399,-1.3439199123364824,-1.083821141059149,-0.5110419650985162,-0.890587100861528,-1.6373086353811548,0.6093311785301117,0.0,0.0,0.9970049899876612,0.0029950100123387878
220,0.437262261415561,0.05146628410933316,-0.253617280201192,-0.3186213980959216,-0.1469816323221712,0.4826908557502993,-0.23579713101277336,-0.6485517234135161,0.5396741453082878,0.5432316274086822,-0.7593285987553091,-0.6406931102241161,-0.15417287223016085,0.418441781665524,0.0,0.0,0.87917432427519,0.12082567572480982
221,1.159425550679795,0.3907578352344521,1.3293191117034822,-0.7145484880768518,0.09566100735808965,0.7958428209561539,0.43790394896798446,-0.11444951324626045,0.7364135610509494,0.721646451242436,-0.347273398300443,-0.21059446828622966,0.4406081031619407,0.5842769183342847,1.0,1.0,0.17497954593773396,0.8250204540622661
222,-0.6871978889720873,-0.33256814982132477,1.37426689934822,-0.10498613650069868,-0.5723141999984068,-1.1790243373907334,-0.1737234953420335,-0.7140125464693459,-1.0986896997422344,-0.844249458533606,-0.6092614020704403,-0.6466653929715172,-1.0733114072679908,0.6136948922919124,0.0,0.0,0.9930231283830124,0.006976871616987639
223,0.8358193531034465,0.7941403728509011,-0.14916776523423475,-0.8507392944772317,0.6207337900233312,0.19179946640967063,0.5423199105137623,1.0740956294296222,0.007519854505486869,-0.1358797039460772,-0.13250048467652484,0.9354647772490406,1.5049541788647287,-2.115875766763779,1.0,1.0,0.06939176657042231,0.9306082334295777
224,-1.19543743715472,-1.280900827717492,-0.4615458344327069,0.2348577848521089,-0.3160686509593967,1.3787262697335823,-0.250900622430126,-0.5422754995648543,1.3690230285886673,1.4987669812674942,1.0279390714919088,-0.6258207643582363,-0.6365680524739038,-2.115875766763779,0.0,0.0,0.9889510951288196,0.011048904871180487
225,0.4395148140407509,0.8863358420534985,-0.15500853307662518,-0.8022750903033755,3.161529412687346,0.9546406959119674,0.26559012671624066,1.6252422819739958,0.7456168776863632,-0.7144280801032284,0.8243555213727467,1.4803681815125471,1.238322836185039,0.5704324574694652,1.0,1.0,0.0234821896453086,0.9765178103546915
226,-0.9138227368639599,0.050329639640563154,1.0466587140917176,-0.6872338764266546,-0.2648799954111454,-0.8261849411629555,0.1561026374437411,-0.3553393008133209,-0.8347316223895479,-0.6626067606622675,-0.6387281843740442,-0.37243808001717466,-0.22263431971726494,0.5943253032223388,0.0,0.0,0.9477006785808199,0.05229932141918009
227,2.1249691509660216,0.5805835742277766,-0.25783029077325675,-0.760329521412583,0.25123670298090833,0.5282343868539348,-0.02025007644836021,-0.07702012979788561,0.5487428411148769,0.3817150135986251,-0.6628358169939299,-0.07113833095499181,1.5051895626742335,0.5874242575937104,1.0,1.0,0.0214415952741109,0.9785584047258891
228,-0.5699479815808249,-0.617495125716511,-0.16138337373103293,-0.03739072974678889,-0.4964184748610835,0.17982792499198172,-0.24646335558103225,-0.7959869718657175,0.33272665986395855,0.430373863013177,-0.2819337581063421,-0.6804867802045143,-1.0146326837846755,0.4362608292180398,0.0,0.0,0.9927181551992069,0.007281844800793087
229,-0.18738757335925924,0.11403564517404495,0.023114042951319205,-0.6389751265297982,-0.15056800989666558,2.342370556149232,-0.16573410179389284,-0.3147934625815098,2.372944930110603,2.3495215963822487,-0.3652354618523472,-0.35869305150656833,0.09737894580586372,0.45764926987275323,0.0,0.0,0.7047375088417857,0.2952624911582141
230,-0.5338849516120395,-0.3799026902378163,-0.5424657009134678,2.2646467095770486,-0.8467986066282647,-1.4244866949951285,-0.25335178527004104,-0.9417528208964296,-1.2565600950549218,-0.9390548170556231,0.9924411413622086,-0.7843872202233957,-1.3038382646923068,0.4874761324397953,0.0,0.0,0.9942784155506056,0.005721584449394404
231,-0.5470330145381833,6.656003053594323,-0.59062668600738,-0.9179014429696123,0.35431604946220857,0.39125310784302375,0.4766835153872248,1.3902339166677211,-2.0526931159767448,0.19554021519075576,-0.0687192595670403,-1.3378213864756683,3.0339020146351268,0.3729023909948148,1.0,1.0,0.013640815739297702,0.9863591842607022
232,0.213735303261473,0.344877511020846,-0.47365220904613814,-0.6015559637754331,0.08644936093571502,0.44763992025869737,-0.2213571898552228,0.6770009299934336,0.3514970382427356,0.38870917933352667,-0.3823338647867486,0.6046939577966343,0.925519363448527,0.50272035047538,1.0,1.0,0.18431157152921543,0.8156884284707845
233,-0.906456454147734,-0.14960973623693422,-0.2803168278604529,0.27430142604908514,-0.38782714720223593,0.11199954922529301,-0.24761331713381818,-0.4827669049302016,0.13517958388245804,0.308643146047676,-0.30898520710522803,-0.4936076634983623,-0.40795651443738107,0.3687635262808981,0.0,0.0,0.9827191366600305,0.017280863339969484
234,-0.37190182958529205,-0.7270569078333792,-0.1573693193684526,-0.007380522350558495,-0.6429045444916395,0.5264035822585074,-0.2464666722978859,-0.5060719828853735,0.6635083326101464,0.8412745983042429,0.05341313723644435,-0.39573823713641876,-1.083614103415939,0.31734127434933723,0.0,0.0,0.9921576244713292,0.007842375528670792
235,1.0226764309435217,-0.4644837874229748,0.6222541979286802,-0.1503325963918858,-0.5702838968230445,-1.0603757244329486,-0.22093864604941724,-0.8093113918554413,-0.9531092939376409,-0.730652052930363,-0.5156241957821253,-0.720322199952218,-1.2435254855257758,0.563172583962838,0.0,0.0,0.9869819933955053,0.01301800660449479
236,-0.09664236953492297,0.04764761824831301,-0.12143368453304026,-0.1973910211897738,-0.39279722403530964,0.6236948643453326,-0.23586600357211485,-0.4759259010900334,0.6136613203130605,0.8065961022659431,-0.5117827309999409,-0.5367812366102002,-0.1680545326568112,0.40624620469500433,0.0,0.0,0.9276275036537074,0.07237249634629254
237,-0.386378054929952,-0.2570757765030331,-0.02672991207384306,0.30333474239370206,-0.44036299104228394,-1.3050302406897265,-0.24765027588494296,-0.7931466002835749,-1.2660076432864846,-1.0344292569052242,-0.6353180628518869,-0.7764812715893654,-1.1200912797030285,0.48174011416639284,0.0,0.0,0.9935001154462496,0.006499884553750476
238,0.4645174275455735,-0.22778635845675715,0.45131322059326423,-0.4873385796989293,-0.286068507201945,0.4937179743256987,-0.18835289217665138,-0.3387720512314009,0.5592029726065461,0.6256859610014119,-0.08970501548874155,-0.2988448558215028,-0.46047569577564373,0.4392049421621228,0.0,0.0,0.9294450632546105,0.07055493674538953
239,0.15263584955434503,-0.0033784325526935817,-0.10597397127116609,0.07196581353983988,-0.5170260058238024,-1.2590555343465548,-0.24324221423631215,-0.5787985793877021,-1.2126029856695695,-0.9502478925229323,-0.8518689912677374,-0.539053533195068,-0.44824737388666186,0.5071457574512928,0.0,0.0,0.9723613656304154,0.027638634369584542
240,-0.3431579295190777,-0.3914291603700409,-0.005467472899446105,-0.08769774062895545,-0.5413507270208258,-0.8003702913775382,-0.24313271788188598,-0.6935890739269355,-0.6843366540369141,-0.4943562390426079,-0.381279879611099,-0.5917824991217443,-0.8643773572726643,-2.115875766763779,0.0,0.0,0.9936165986022762,0.00638340139772354
241,0.22822371979610387,0.7677560695822003,-0.4584994243540174,-0.7772732132785188,2.835300877665166,0.509024128355031,-0.12330690244890999,0.946634874748495,0.42380922852904224,-0.9787963582027076,0.47466046401287837,0.9054121969921377,1.6380620608247136,-2.115875766763779,1.0,1.0,0.07671972693210276,0.9232802730678973
242,0.9027042850147835,0.436726383682235,1.990187329966485,-0.8279151714413784,0.14338102255940469,1.7881461243984627,3.231386598690038,-0.2098385172897358,1.7572248955465848,1.660765006896246,-0.45271164261075314,-0.3043217567697879,0.46788735787591845,0.6206106085340122,1.0,1.0,0.06273349942275863,0.9372665005772414
243,-0.4365251332077943,-0.7624524207143969,-0.40502416107422057,0.17104514698342244,-0.08476260877973547,0.06718145982542967,-0.24992179388879424,-0.7504163064878951,0.2783773473246606,0.10857284081011172,0.4630154224160477,-0.5614705927569891,-0.6378792865765696,-2.115875766763779,0.0,0.0,0.9904694954365931,0.009530504563406874
244,0.25293975906200644,-0.2625262580094847,-0.11040758018230827,-0.42446035205028576,-0.13346800524095237,-1.154189342977711,-0.23041270061028518,-0.49005136191235665,-1.1278519157236564,-1.047855745647633,-0.5263562674791535,-0.46939474478868515,-0.44033043228250845,0.127015053870539,0.0,0.0,0.9642838625635417,0.035716137436458295
245,0.35796913635165806,0.33975711413790993,0.4725831728385562,-0.7374677328797764,-0.030573889945605438,2.882633646289933,0.3317112637624083,-0.1767326505798206,2.924275906147589,2.8139781387649907,-0.5855971480953248,-0.2114462678824193,0.585977885774694,0.6210276261960403,1.0,1.0,0.28093657786916443,0.7190634221308356
246,-0.5310243295226255,0.7518667246718013,-0.5410465715297114,-0.8266579405163013,2.0132263456359403,0.3763172871595476,-0.07298576799792036,-0.38374231264658587,0.20633457022746113,-0.6796420411906938,-0.0465246252392262,-0.6177192186338489,2.1742517505045442,0.4805026643424265,1.0,1.0,0.025045305789548073,0.9749546942104519
247,0.869458368132982,0.535841652790347,-0.47630693021980924,-0.4797673273952548,-0.03232852089052468,-1.1804676547859758,-0.2385202263219036,-0.4805172482535367,-1.396695075667312,-1.1257293738504248,0.1643050949677405,-0.738630242522839,0.48197049088528016,0.3944243999214303,1.0,1.0,0.4223732982892109,0.5776267017107889
248,-1.19543743715472,-0.2431321729026936,-0.5057106647751077,0.8585438322020246,1.6125576478250658,-1.4292813208023496,-0.2530010041552936,-0.8719182754802943,-1.2809503754141618,-2.220397786238002,-0.8384430421616352,-0.7320389165231718,-0.9638074014710277,0.36976271548869527,0.0,0.0,0.9836180416025819,0.01638195839741816
249,-1.19543743715472,-0.04367855850599929,-0.44271264020359113,-0.4895538016973405,-0.19497795622066222,0.37255684446004605,-0.23930768397241867,-0.4626178333258207,0.43707679378915776,0.4613129653738721,-0.8915452601780977,-0.43000249735058205,0.6007980892722921,-2.115875766763779,0.0,0.0,0.9323475479997304,0.06765245200026958
250,-0.6333990616503078,-0.17576212419881465,-0.401411887801443,-0.0016327103701588757,-0.46349953867122395,0.041545168931244165,-0.24966143134971702,-0.3969928453303606,0.051940705485553997,0.27956420577139846,-0.08424719442791127,-0.4148161890335568,-0.4064364935658338,0.36642843538970227,0.0,0.0,0.9775315415381949,0.02246845846180516
251,-0.3739604339238087,-0.17470593011609234,0.3415419844541439,-0.5113524769565925,-0.3645247358742426,-0.935980227548519,-0.19285586662944695,-0.4917576475661811,-0.8657373620472983,-0.7170949061945959,-0.5009142797920322,-0.42530245928017196,-0.5295704852925597,0.450820756195055,0.0,0.0,0.97750527574006,0.022494724259940084
252,0.6538848068583606,1.0253927786336832,-0.49174027764893424,-0.859085408073594,0.6029753504944326,0.5864341626122637,0.18230195483816852,0.9175382992870985,0.3730040352212618,0.2563299678817259,-0.018482765593363214,0.723838916257989,2.1058308635043903,0.5001342716634173,1.0,1.0,0.009027451636582173,0.990972548363418
253,1.349181151664328,0.5403965483560557,0.34387882984095514,-0.8063969789189207,0.3158681203446187,1.042009192053872,0.4467483924402845,-0.34779683460298255,0.9792068864588486,0.847058436954906,-0.2806504140579128,-0.4708985331461052,0.7902434902148396,0.5482070802126586,1.0,1.0,0.060284183686108925,0.939715816313891
254,-0.48755916119333254,-0.6055530213031262,-0.19219478584374233,-0.0764196050798364,-0.2901971018649819,0.874962805132033,-0.2425130184182415,-0.7000168300862701,0.9595044224966588,0.9971673842731551,-0.19530744803167635,-0.6728935497108924,-0.8642912493536504,0.4433487062040458,0.0,0.0,0.9857751028211921,0.014224897178808307
255,0.5675608870804695,0.9808967144128508,-0.576015641384328,-0.734909890999441,0.04456601977847949,0.074536492553295,-0.1744536562166878,1.4026864253767652,-0.1304303816539415,0.04878697097691997,2.183439871442438,1.2675792012663556,1.6249729922086003,-2.115875766763779,1.0,1.0,0.0974113151042096,0.9025886848957902
256,-1.19543743715472,0.14813097183089222,-0.5104290022528625,-0.5153519779182155,-0.31599875249184733,0.8716226064182777,-0.23898222428007682,-0.6537140466908263,1.010025160149204,1.0072100879641381,-0.9090023422236841,-0.5603676071544603,0.7598723295285505,-2.115875766763779,0.0,0.0,0.8917156473926646,0.10828435260733542
257,-1.19543743715472,0.2025774880312482,-0.4879178766787931,-0.23417005117602827,1.2884741619655253,-0.902905773714044,-0.24637129686679474,-0.39550336864617663,-1.0017658207254951,-1.543266552018152,0.7702260997576956,-0.5181251413382496,0.2166842935350493,0.5076493755256768,1.0,0.0,0.7401771565921481,0.2598228434078517
258,0.5204294757369401,0.6786853866252217,0.19136267769089574,-0.7850735091162095,0.2597801711783086,0.9974927976986254,0.32082447193609603,1.8957146236228484,0.9212103442816373,0.8327388332609214,-0.24610736935859534,1.9235356413186635,1.1660729727243375,0.5365924978543647,1.0,1.0,0.04700132389730776,0.9529986761026924
259,1.2554629500705774,0.5537893419801074,0.14059612877336614,-0.8039310737937546,0.33519930743932824,0.6127951742532497,0.2467436082113574,-0.06410014977818534,0.5172865850272341,0.42037043326604434,-0.23932286278092402,-0.19405936647299962,1.0619877814911045,0.5364123996516774,1.0,1.0,0.04003055427821938,0.9599694457217807
260,-0.5433181422217289,1.3175398485519412,0.047186594911219265,-0.7072370957679984,5.4168781254656535,0.6353452148495071,-0.031526381628902374,0.011567263700350739,0.3722987243810841,-2.2091406952012265,1.3199608703015302,-0.3079619717582382,2.146491421818316,0.5711670829649257,1.0,1.0,0.03415164599762934,0.9658483540023708
261,-0.21713047371477054,-0.07996670896478691,-0.3407892831896912,0.2824838392777764,-0.391802048626384,-1.1281362094407454,-0.24800640006930877,-0.607023258382147,-1.0839389994655368,-0.888679213620837,-0.7281075226930668,-0.5747834515696459,-0.4562484286317821,0.5015854033518793,0.0,0.0,0.9796323955093607,0.020367604490639343
262,-0.4841959911617772,0.04392839355422217,-0.37129821009733693,-0.5227988130682995,0.12345073668852831,1.138460113018161,-0.22391047117708257,-0.5040805246659855,1.0831087418633474,1.0398360570381775,0.14919455499559736,-0.6322370827934863,0.2107228993426306,0.45834516604347153,0.0,0.0,0.7481221525487228,0.2518778474512772
263,1.3602109276041634,0.31064987211911876,0.07442184134560172,-0.7360890597198775,0.13831536078775883,0.539609573337115,0.01681760006392242,1.5850949433524792,0.5071180460945965,0.45109162032664823,-0.2513351860603847,1.6513623971342397,0.5815308605826909,0.40156647059152767,1.0,1.0,0.12050473081473008,0.87949526918527
264,-0.5928731350399757,-0.34000217680131106,0.053295198124247184,-0.2547468247715131,-0.4950417394824,-1.3173542623304675,-0.23065901033765218,-0.6026746890243144,-1.214478544460639,-1.01797694558195,-0.7275416777003738,-0.4982506148056743,-0.9046958111515896,0.5569470434470248,0.0,0.0,0.9907821377157507,0.009217862284249197
265,0.7186901926759641,0.47298823819837116,-0.5671812932472095,-0.5078364002948881,-0.0570809253367127,0.6799996775756789,-0.2304595433159858,1.2225223717475442,0.5117027891715398,0.6880796862071578,0.42098922028215,1.1014751215310545,0.8155771714073158,0.39634252789169316,1.0,1.0,0.12082928509389616,0.879170714906104
266,-0.9744962033019651,-0.008536539154374044,-0.4357427250869141,0.5498594957595699,-0.7590179208387461,-1.537561298245037,-0.25228154039223305,-0.7284747253670789,-1.4073516937442259,-1.0937913120268814,-0.81026960284073,-0.5968333078347906,-0.7732675323068857,0.3189694113686167,0.0,0.0,0.9921956472070953,0.00780435279290463
267,2.7900150897237483,0.5252599318395189,-0.11186777915136754,-0.6946023048193591,0.07097298465931706,-0.10171504836832086,-0.07848582426894317,-0.3178869212602082,-0.144192722189038,-0.13560230938615356,-0.6907470360885805,-0.38791932011490116,1.2025488191593952,0.5981915572829477,1.0,1.0,0.0387351147395369,0.961264885260463
268,2.1730912996812006,0.7534701288368479,-0.5455398448766215,0.7923066775554487,0.16256913145477797,-1.158612412997244,-0.2506802153408153,-0.5569496609374721,-1.3504283904944436,-1.2057427084323147,-1.0794741312749714,-0.7929254540506302,0.581184434128589,0.2707440120169467,0.0,1.0,0.3852685493072164,0.6147314506927837
269,1.2776749460079535,-0.20823661004810998,-0.4623426404552764,-0.0539552707367676,-0.33466755300708123,0.11741558188176862,-0.24905261165388753,-0.5544754013415077,0.20723883460185996,0.28641638639853345,0.4777521671623795,-0.4933322659595362,-0.2946231997168633,-2.115875766763779,0.0,0.0,0.936978015763058,0.0630219842369421
270,2.382915766680793,-0.07308060076019063,-0.3161458780110042,-0.08649252035997934,-0.048639309460403096,1.4104136529667837,-0.2394923643860422,-0.3599575037708634,1.4777398200594505,1.3923051463419371,0.7278486357365596,-0.3409407907488326,0.19907007092010642,0.5813971809179708,0.0,1.0,0.25148200074357197,0.7485179992564279
271,0.2863616083608573,0.9012103220785928,-0.37967032215441004,-0.6456447347385124,0.26542550546572397,0.37880782980316624,-0.190002007643174,1.2536762219056043,0.1669445912864753,0.2294475509318333,1.4069153807997377,1.0920464236807075,1.6884056042400941,0.2523329395215541,1.0,1.0,0.025802738669405516,0.9741972613305944
272,-1.19543743715472,-0.6597051328918803,-0.46124166719684595,0.8492375887842302,-0.5495966494253287,0.8978521015841004,-0.25267538468797945,-0.7329762692569446,0.9394498274201414,1.1527673256698654,-0.5231626244448361,-0.7588357616595085,-0.8511134131144616,-2.115875766763779,0.0,0.0,0.9944863093094201,0.005513690690579919
273,-1.19543743715472,-0.36088104759298484,-0.2598062564524884,0.6749183578167653,-0.5589997104656463,-1.4925684253013456,-0.2515336918864422,-0.7153412419838965,-1.377030250719704,-1.1540722416991458,-0.7825672689682647,-0.6006554099730917,-1.2043460499114893,0.5573157520926785,0.0,0.0,0.9957932561152442,0.004206743884755792
274,1.5429869368725866,1.7239271254563415,1.3349895178599438,-0.8771332359983093,1.0100736215024697,1.2036756055044238,5.4393504968512385,1.9604829196477238,0.8402450956938611,0.6460492284212003,1.7021556327883345,1.655974431850119,2.1109411523969035,0.616900968746318,1.0,1.0,0.005354995641529592,0.9946450043584705
275,0.793244737655774,0.2788031023029562,-0.3221018369291691,-0.5385378561185818,-0.1943354868329138,0.30851496745586865,-0.22606420651523074,-0.07915326761503381,0.2977768929634598,0.39894939036526794,-0.5626294090043994,-0.10455985917240242,0.4831673577132702,-2.115875766763779,0.0,0.0,0.758900028420056,0.24109997157994406
276,-0.6973366243827033,-0.23001361250179136,3.348805095109888,-0.55843682724714,-0.4492467904411258,-0.9244344142274539,0.14883910735242864,-0.6587514136925301,-0.8556148683928363,-0.6620129276955175,-0.6595518000149857,-0.6062755860897608,-0.8997451045028073,0.6033094664816863,0.0,0.0,0.9784552298864619,0.021544770113537892
277,-0.6567412892641359,-0.0935670984991608,-0.3754241054910202,-0.1524471837794057,-0.16133405720180563,-1.15780020689053,-0.24679674655280684,-0.4991346615044773,-1.1584455981200628,-1.0368893814807876,-0.5435675307522996,-0.5102111663919642,-0.17919536804736075,0.23902455820047855,0.0,0.0,0.9676376396482409,0.03236236035175914
278,-0.045893561211641426,-0.41997181669849587,-0.11050379234391888,0.19027329073708246,-0.7347807449161076,-1.3152280730986343,-0.2487515360296426,-0.8083119806701526,-1.1564379482919727,-0.8915996269988976,-0.2983912518639285,-0.6542224361851285,-1.1758027708419492,0.5907741389047902,0.0,0.0,0.9931683537295883,0.006831646270411519
279,-0.3300672193688645,0.21873264521943123,-0.4367187234570985,-0.4080169087423902,-0.2834229158087361,0.06682251662428537,-0.2402790313031633,-0.4639752544320214,0.12216771371984189,0.21095556826010553,-0.7624313485219625,-0.43512214701864765,0.4057576683718954,0.43124599750126474,1.0,0.0,0.7897888492171947,0.21021115078280536
280,0.30015482906027063,-0.1032535227863985,-0.49353029482351474,0.3987082010388804,-0.37351453315128547,0.19397706755569508,-0.2519864202781801,-0.7805591647404162,0.21239327696969765,0.38059610410913136,-0.7128628624119574,-0.8203780447305934,-0.5839763941999466,0.45237452743671996,0.0,0.0,0.9735601359693528,0.026439864030647124
