,Frac_Variability,HR_24,Signif_Avg,Pivot_Energy,HR_35,HR_37,LP_Flux_Density,HR_36,HR_47,HR_57,PLEC_ExpfactorS,HR_46,PL_Index,ASSOC_PROB_LR,CLASS1,y_pred,y_probs_bll,y_probs_fsrq
183,0.011092672266891864,0.01585335238596557,0.007833854952534938,-0.00949027291707913,0.010008811826014733,0.008648394579911827,-0.00925648668598959,-0.01176243826512139,0.012449124151785593,-0.010428097022900231,-0.014647677029645674,-0.007652044267100052,0.03191922726312575,0.006167649065385572,0.0,0.0,0.6420105280090779,0.3579894719909223
184,0.011044219277645928,0.09592797000019286,-0.07470914782147142,0.08675073265294286,-0.4669776722964738,-0.2672848465799387,0.11439308744908971,-0.5819414757497605,-0.018472995465504828,-0.00956459617221717,-2.0810014295908204,-0.01849959702044057,0.031641420657134406,0.007675332231766854,1.0,0.0,0.7422249828834706,0.2577750171165294
185,0.011092672266893857,0.01585335238596557,0.0078338549525339,-0.009490272917078784,0.010008811826001562,0.008648394579911827,-0.00925648668598959,-0.011762438265112486,0.012449124151801456,-0.0104280970228179,-0.014647677029589242,-0.0076520442670888825,0.03191922726311665,0.00616764906541482,1.0,0.0,0.6420105280090758,0.3579894719909243
186,0.011050611856719596,-0.35482585091361846,0.05734887749997733,-0.06715290835033787,-0.40153281271086444,-0.12770677686575463,0.03671551010335241,-0.5878738639452034,0.015129252312134358,-0.00798397019922298,-0.01701013420966329,-1.5628244508263787,-1.2993936267594812,0.017222089325945385,0.0,0.0,0.943207656021525,0.05679234397847499
187,0.011285801784388037,1.1151871034387073,-0.0660516252590989,0.07650232674566035,1.4960232144085797,0.40863466270965115,0.2822348398214642,-0.7401654718522346,-0.5176202218581141,-0.017203117981200413,-0.14842767375013513,-0.013792295251285542,4.670594691564333,0.008959051350076047,1.0,1.0,0.16178163391515535,0.8382183660848446
188,0.01109267226689306,0.01585335238596557,0.007833854952535456,-0.00949027291707913,0.010008811826001562,0.008648394579911827,-0.009256486685999595,-0.011762438265094679,0.01244912415177653,-0.010428097022799532,-0.014647677029630895,-0.007652044267100052,0.03191922726313941,0.006167649065327075,1.0,0.0,0.6420105280090798,0.35798947199092035
189,0.803432807960179,1.1862004267339192,1.1581157229137578,-1.3493700664643404,0.48255407744676515,0.6504994092766782,0.3807805772505567,0.5338011493477426,-0.01985856943859045,-0.010411676020014315,-0.03685107833481919,-0.013588118647004153,0.03172238155780097,0.007786811863622619,0.0,1.0,0.16511027171805354,0.8348897282819465
190,0.011092672266893857,0.01585335238596557,0.0078338549525339,-0.009490272917078784,0.010008811826001562,0.008648394579911827,-0.00925648668598959,-0.011762438265112486,0.012449124151801456,-0.0104280970228179,-0.014647677029589242,-0.0076520442670888825,0.03191922726311665,0.00616764906541482,0.0,0.0,0.6420105280090758,0.3579894719909243
191,0.01109267226689306,0.01585335238596557,0.007833854952535456,-0.00949027291707913,0.010008811826001562,0.008648394579911827,-0.009256486685999595,-0.011762438265094679,0.01244912415177653,-0.010428097022799532,-0.014647677029630895,-0.007652044267100052,0.03191922726313941,0.006167649065327075,1.0,0.0,0.6420105280090798,0.35798947199092035
192,0.011248629484116,0.6467894298286251,-0.0018755312177183448,0.0018001655531873022,0.7779633761009603,0.17129314722442102,0.37364339398744684,0.19351706876250319,-0.13297097622864756,-0.002675503002871115,0.04114756964020262,-0.059348282895111064,2.3884412784647044,1.942073968837428,1.0,1.0,0.17752021315032546,0.8224797868496745
193,-1.7033942827789401,-1.1089002934123853,-1.0621597284892823,1.2371454896744816,-1.6405099322082446,-1.565376335434485,-0.15016106519816924,-0.4838356807977364,-0.15973720721115428,-3.3543115092163984,-0.029332998985956656,-0.0035810486389783423,-2.792650438850682,0.0016072172012304743,0.0,0.0,0.9658413491681876,0.03415865083181234
194,0.011091332259307063,0.014002774901458967,-0.009280806203449093,0.010443725731560605,0.003447116606053865,0.008741691103946394,0.07560475990626118,-0.4587328900197757,-0.1252668191206538,-0.010492830094431976,-0.07936995118374987,-0.008879737989195214,0.03181787815690639,0.006143056166773519,1.0,0.0,0.6965520298968201,0.3034479701031799
195,0.011097075870223638,0.021953944320019392,0.0642433576688574,-0.07519230052295381,0.03172029096080275,0.008342099931144991,-0.2875483719081824,1.4551385945045952,0.4615877477833637,-0.010215676462665099,0.19761268567523058,-0.0036232507243023275,0.032252722159990775,0.006244677137604175,1.0,1.0,0.45821796702678064,0.5417820329732194
196,0.011089342432537182,0.018862778953626758,0.018477267827507846,-0.022162120175766256,1.0025491775585798,0.20551338035555133,0.0005522841824411667,0.034329016016981455,0.015653469886978365,-0.010126641765876479,-0.017734311683634173,-0.007491458497634278,0.03184097767553797,0.0061378654077298275,1.0,1.0,0.3905311624100683,0.6094688375899316
197,0.01109267226689306,0.01585335238596557,0.007833854952535456,-0.00949027291707913,0.010008811826001562,0.008648394579911827,-0.009256486685999595,-0.011762438265094679,0.01244912415177653,-0.010428097022799532,-0.014647677029630895,-0.007652044267100052,0.03191922726313941,0.006167649065327075,0.0,0.0,0.6420105280090798,0.35798947199092035
198,0.3774799612244413,1.168768937757271,-0.9607992227877006,-1.2794596258925939,0.8149261328475247,1.4421786773462961,-0.3421709511010579,0.6877898976142673,0.4333962845727007,-0.010297896124544188,0.1468807804270712,-0.008135470120761204,0.03300163711942254,0.006384245300252289,0.0,1.0,0.1708655585736755,0.8291344414263244
199,0.011092672266893857,0.01585335238596557,0.0078338549525339,-0.009490272917078784,0.010008811826001562,0.008648394579911827,-0.00925648668598959,-0.011762438265112486,0.012449124151801456,-0.0104280970228179,-0.014647677029589242,-0.0076520442670888825,0.03191922726311665,0.00616764906541482,0.0,0.0,0.6420105280090758,0.3579894719909243
200,0.011086755989397675,0.007276441210897371,-0.11457052060268684,0.13308551661589313,-0.0807727181948373,-1.74219103112986,-0.6206135992501365,-1.0687847825900227,-4.023038135512971,-0.010612011029826235,-0.17756497644309738,-0.01501489521933745,0.031176913855602936,0.0055580715607230855,1.0,0.0,0.914154380787445,0.08584561921255489
201,0.011079954137646088,0.03700044478298183,-0.012026328834552708,0.013648529564951316,-0.04738721581682746,-0.04693508415822655,0.023857065426308867,-0.15579412102205784,0.004302111754726638,-0.010177172079920457,-0.5614480542598757,-0.015379332499996465,0.031847681976875014,0.006559153743591724,0.0,0.0,0.6637760987823855,0.3362239012176144
202,0.011116745961450358,0.6162013009874119,0.5112192327020904,-0.5959108663520465,0.2587897329192824,0.02970030193411543,0.309242283770889,-0.529163928021285,-0.0010829350197112452,-0.009561074080776,-0.0290328920531013,-2.625444576434312,0.03043491562870229,0.011155813335643364,0.0,0.0,0.7847868583872761,0.21521314161272392
203,0.011090736585147075,0.015346329526792293,-0.010363433541017068,0.011702784613114945,0.0023320355176087728,-0.09842868082693743,-3.1210050576738646e-06,-0.033078495463941246,-0.00556949912132077,-0.4162504254485293,-0.015894935776653893,-0.007575493917231306,0.031943229683590285,0.005966243697512376,1.0,0.0,0.6506630911750995,0.34933690882490065
204,0.011068457055225092,0.020631567338860138,0.17932521128563159,-0.20921378891666875,0.08235989348156525,1.0177483137164474,-0.09642151879044812,0.18912105294306467,0.1822574710438227,3.813024941278202,-0.002893431795185757,-0.0083734436658148,0.03169302691047831,0.008065701960643596,0.0,0.0,0.5833098435773107,0.4166901564226893
205,0.011131914224654376,0.0030309403766199104,-0.3817049646826168,0.44418548732360497,-0.1582825351253946,-2.143887438956324,0.20132130720734126,-0.6469909030395171,-0.23116801504447715,-8.166867542069877,-0.06815318263043806,-0.006794869529448251,0.03229286870624185,0.002316859851425969,1.0,0.0,0.6809379849840694,0.31906201501593057
206,-0.09836522622420388,-0.13604084898726346,-0.1604243865739603,0.1864971651208633,-1.0059679166662823,1.0261177004628341,-0.6127505919511758,-1.1519428190277072,3.1754157925998987,-0.011471498994155728,0.9419485219413499,-0.010192943435223353,0.031818406190436146,0.006861827491626514,0.0,0.0,0.7394808874860705,0.26051911251392934
207,0.570069187765631,1.3498898991334711,1.3971809976413188,-1.6278392320297936,0.6004003803911174,1.5264465828386586,6.640807835644417,0.8826362303590293,-0.1258406519362593,-0.01032152996539669,-0.014600846547174683,-0.010508897607742066,0.03250896388412927,0.0063372599309270946,1.0,1.0,0.053697581744999424,0.9463024182550006
208,0.01109059027897447,0.012975614220824118,-0.018778922295732595,0.021506495795289807,-0.00020531380826579386,0.008793311729722173,0.12251818841174335,-0.7059736961484055,-0.20107880408141574,-0.010528633797834499,-0.11515156503526772,-0.00955878993148271,0.0317617034436503,0.0061299284039381735,0.0,0.0,0.7234343891927337,0.27656561080726616
209,0.01109267226689306,0.01585335238596557,0.007833854952535456,-0.00949027291707913,0.010008811826001562,0.008648394579911827,-0.009256486685999595,-0.011762438265094679,0.01244912415177653,-0.010428097022799532,-0.014647677029630895,-0.007652044267100052,0.03191922726313941,0.006167649065327075,0.0,0.0,0.6420105280090798,0.35798947199092035
210,0.011099891400478672,0.013174588188169073,-0.08830783000606808,0.10247895631618263,-0.030551973407016847,-0.5570736475162392,0.03961587585358293,-0.12438185055519396,-0.08274892039222614,-2.154089378567068,-0.021237345080705714,-0.007247610761033292,0.03204603976039803,0.005103561551294735,0.0,0.0,0.6826097667475508,0.31739023325244914
211,-0.15799723777407948,0.028798417384159412,-0.4174422070059329,-0.02164521313452871,0.11113150682372852,-0.1311215824749064,-0.6146926917773861,-0.7019698539715171,0.03555229928165021,-0.009630242870213418,-0.01493938090925602,-2.2625931144461386,0.03268520999276685,0.009301025535924276,0.0,0.0,0.9156226692444287,0.0843773307555715
212,0.011140930106715753,-0.000496018756687639,-0.032026489802314685,0.03696492934865519,-0.0073296462372495754,-0.03207144782460594,-0.6221698848459805,-0.010469646603695393,-0.09362723320219168,-0.008524702914148707,0.02490875814630067,-0.006670423445217302,0.0321266488755743,1.6704739100797845,0.0,0.0,0.7406833889288003,0.25931661107119963
213,0.011092672266891864,0.01585335238596557,0.007833854952534938,-0.00949027291707913,0.010008811826014733,0.008648394579911827,-0.00925648668598959,-0.01176243826512139,0.012449124151785593,-0.010428097022900231,-0.014647677029645674,-0.007652044267100052,0.03191922726312575,0.006167649065385572,1.0,0.0,0.6420105280090779,0.3579894719909223
214,-1.786405119871901,-0.5166381206216561,-0.205834953162041,0.23939173217948495,0.022507104704497707,2.93377453148554,-0.5533132715498912,0.8588947758755938,-0.389449019331076,-0.010077029231266086,0.09928026955929663,0.011042606737520768,0.03533104486214542,-0.001408286786275245,0.0,0.0,0.8452479677528851,0.15475203224711492
215,0.8835257678795203,-0.08162853600170536,2.2051023010186603,-0.5168840414518228,-1.5365313632533446,0.33698793000602834,0.6100668029386487,0.09945646401733994,-0.1826344086535449,-0.01096659492256361,0.013865372771113478,-0.008478430658213475,0.03182006587949533,0.0043528943524032745,0.0,0.0,0.7811833654344759,0.21881663456552408
216,0.011082942381410821,-0.00493789845398848,0.0343718268589157,-0.040426357303084,0.011429808941605418,-1.1919082069970832,0.14031187350705726,0.04641861398684744,-3.686222392649173,-0.010326532510697484,-0.15960666847683005,-0.009158338582417158,0.03203044913323927,0.0043911502304035165,0.0,0.0,0.8386885575592291,0.16131144244077092
217,0.010955680654705684,0.050870534452436465,-0.01102114418205239,0.012504204500309042,-0.08746756592091333,0.5645438021775014,-0.27417749253029544,-1.1131458102843144,0.35166707322957896,0.8066741160012345,-1.2279119012893538,0.019851617714869377,0.03197527002744657,1.536687916164837,0.0,0.0,0.7343003298663152,0.2656996701336847
218,-0.32549106302771247,-1.0028556244048326,-0.8391300211525499,0.963210633035158,-0.22980821305382634,-0.308132970446822,-0.33296871665112565,-0.5051746361143507,0.08171809187780604,-0.010325928345021407,0.009873858283357809,8.731239227971353e-05,0.03285968897276825,0.003801412256797972,0.0,0.0,0.9099940149385558,0.09000598506144421
219,0.011092672266893857,0.01585335238596557,0.0078338549525339,-0.009490272917078784,0.010008811826001562,0.008648394579911827,-0.00925648668598959,-0.011762438265112486,0.012449124151801456,-0.0104280970228179,-0.014647677029589242,-0.0076520442670888825,0.03191922726311665,0.00616764906541482,1.0,0.0,0.6420105280090758,0.3579894719909243
220,0.01108897697077097,0.019193664078486473,0.01964807444000498,-0.02355606557972601,1.1116937872326351,0.22716469708263848,0.001632451165476551,0.03939055004828541,0.016004168816835296,-0.010093555329251455,-0.018072812514388806,-0.007473788031785801,0.03183240014369195,0.006134575657943567,1.0,1.0,0.3672681514507071,0.6327318485492929
221,-3.4854272205833263,-0.6699133174213754,-1.7409298236350579,2.0276963336408613,-0.12142472426735798,-0.5465722517724652,-0.27432418694288224,0.0034229566118089854,-0.09738821147446432,-0.010559365733337791,-0.00011663536858064995,-0.0055568869803299704,0.030842844660797054,0.007701764609453976,0.0,0.0,0.9189697954460676,0.08103020455393231
222,0.7240197154955733,0.15193467163867017,0.3114324389352248,-0.36312309302707396,0.016559653463414092,0.7587569611548095,-0.3201544229242704,-0.04649320621903365,2.1195007707909945,-0.007711571917083825,0.3924200793580475,-0.007202046240313319,0.03221451112641477,1.5785734158812113,1.0,1.0,0.3618367218638273,0.6381632781361728
223,0.01109267226689306,0.01585335238596557,0.007833854952535456,-0.00949027291707913,0.010008811826001562,0.008648394579911827,-0.009256486685999595,-0.011762438265094679,0.01244912415177653,-0.010428097022799532,-0.014647677029630895,-0.007652044267100052,0.03191922726313941,0.006167649065327075,1.0,0.0,0.6420105280090798,0.35798947199092035
224,0.011082329955248422,-0.006247036835805667,0.036046418399350855,-0.04237854129819532,0.01155010400944086,-1.267500851336705,0.149843328949609,0.05008323342940878,-3.9201603353656775,-0.010318491643451052,-0.17167536148801046,-0.009244144927290844,0.03203803188827729,0.004279022444594991,0.0,0.0,0.8404742849102484,0.15952571508975139
225,0.011099342700976969,0.009808644296414449,-0.0135599557602442,0.015980934449215545,-1.9840160042597734,-0.38693977762212145,-0.029004732987708663,-0.10417165158034966,0.006057162599440382,-0.011031998425303141,-0.008471785588840024,-0.007974982129774984,0.032075687919954854,0.006227884068794071,0.0,0.0,0.911975396341659,0.08802460365834106
226,-3.4854272205833263,-0.6699133174213754,-1.7409298236350579,2.0276963336408613,-0.12142472426735798,-0.5465722517724652,-0.27432418694288224,0.0034229566118089854,-0.09738821147446432,-0.010559365733337791,-0.00011663536858064995,-0.0055568869803299704,0.030842844660797054,0.007701764609453976,0.0,0.0,0.9189697954460676,0.08103020455393231
227,0.011092672266891864,0.01585335238596557,0.007833854952534938,-0.00949027291707913,0.010008811826014733,0.008648394579911827,-0.00925648668598959,-0.01176243826512139,0.012449124151785593,-0.010428097022900231,-0.014647677029645674,-0.007652044267100052,0.03191922726312575,0.006167649065385572,0.0,0.0,0.6420105280090779,0.3579894719909223
228,0.47224080137693586,-0.05101102636115314,1.1693849476736375,-0.23876926197704543,-0.15208852370269,0.27854827270651344,0.6346138490928159,0.08216812100253382,-0.20507071839361993,-0.009985038812908765,0.041689976223097475,-0.006877906298770555,0.03204719320458715,1.8222658618285155,0.0,0.0,0.5375220914539064,0.46247790854609383
229,0.010948528737298905,0.10348430391452947,0.37726127904663886,-0.43979640842386314,0.1365781174695492,1.3436236059168258,-1.7414714025516254,2.646668957495941,3.1700689830447897,3.923211532860907,2.3254628852286663,-0.01214814201233719,0.030801518956037173,-6.285982081214886,0.0,0.0,0.5121995910871986,0.4878004089128013
230,0.011092672266894654,0.01585335238596557,0.007833854952535456,-0.00949027291708017,0.010008811826027905,0.008648394579919758,0.5392896003453068,-0.011762438265099285,0.012449124151785593,-0.010428097022836265,-0.014647677029664933,-0.007652044267100052,0.031919227263130304,0.006167649065385572,1.0,0.0,0.5114076235759932,0.48859237642400677
231,0.011075629104652986,0.018930185534351964,0.11826214841011415,-0.13809807910693764,0.05659796067261128,0.6584374753671337,-0.0653832735032466,0.11759233804456079,0.12179370369815336,2.451570185394819,-0.0070787727566270445,-0.00811657401654386,0.03177357020119074,0.007389861021225792,1.0,0.0,0.5961075399957327,0.40389246000426715
232,0.011043679245248888,0.09698343533876702,-0.06841986650818882,0.0793526439601184,-0.21051076030614166,-0.20459527418639004,0.1172125287467218,-0.5643577795484231,-0.01880635396755707,-0.009496362109983942,-2.070377147480548,-0.01820850171328169,0.03163738085725742,0.007634047353835146,0.0,0.0,0.6964396412859251,0.30356035871407505
233,0.011092672266891864,0.01585335238596557,0.007833854952534938,-0.00949027291707913,0.010008811826014733,0.008648394579911827,-0.00925648668598959,-0.01176243826512139,0.012449124151785593,-0.010428097022900231,-0.014647677029645674,-0.007652044267100052,0.03191922726312575,0.006167649065385572,0.0,0.0,0.6420105280090779,0.3579894719909223
234,1.5719128260812738,-0.3550578962386451,-1.0101240379837597,-0.4651650550381915,0.020034170408952594,0.8229958454212131,-0.6175163875821926,-0.25761830683148323,0.3015154624195027,3.1849271612303998,0.0015087211664315452,-0.003435133362063225,0.03308265281051629,0.005408166641081925,0.0,0.0,0.5671395720957033,0.4328604279042967
235,4.667469586527037,0.941190261944108,2.321681151783005,-2.7049548992155112,0.18775785227008931,1.4460923248957276,-0.042425568314844016,-0.06566776010741363,2.188983606546537,-0.010123159638864171,-0.28578137483274024,-0.0085276574897278,0.033354626809098356,0.005126394059526938,1.0,1.0,0.13968797303313676,0.8603120269668633
236,0.010994129473366305,-0.6285711866395292,-0.02629970795970741,0.03031682777602133,-0.7702520007145164,-0.20009821166170527,-0.07276181017950469,-0.22823101423959255,0.03398720233332175,-0.007087824622032523,-0.024248160867901727,-0.0053776059757176965,-2.304365945810555,0.0054337970237564445,0.0,0.0,0.9365395635551723,0.06346043644482757
237,0.011105385780597709,0.012697445022478293,0.07050333174160993,-0.08250142536518217,0.04006329711503556,-0.007174695495129222,0.13331812703357834,-0.42334066923036934,0.003728938449825872,-0.009946101111398419,-0.011822196596129498,-1.421507905178634,0.03258944181947607,0.007903845028963049,1.0,0.0,0.8227830131191043,0.17721698688089577
238,-0.5014198324404328,-0.34844644141676046,-0.2624468508357037,0.3053856970836251,-0.3286551638299795,-0.15817750255027674,-0.07422963595844934,-0.0981482268033608,0.005167508512090951,-0.009080833305388059,-0.016447899155333224,-0.006413931917994073,-0.9245010051138381,0.005346018331619046,0.0,0.0,0.8854449127249385,0.11455508727506145
239,0.011092672266891864,0.01585335238596557,0.007833854952534938,-0.00949027291707913,0.010008811826014733,0.008648394579911827,-0.00925648668598959,-0.01176243826512139,0.012449124151785593,-0.010428097022900231,-0.014647677029645674,-0.007652044267100052,0.03191922726312575,0.006167649065385572,1.0,0.0,0.6420105280090779,0.3579894719909223
240,0.01109267226689306,0.01585335238596557,0.007833854952535456,-0.00949027291707913,0.010008811826001562,0.008648394579911827,-0.009256486685999595,-0.011762438265094679,0.01244912415177653,-0.010428097022799532,-0.014647677029630895,-0.007652044267100052,0.03191922726313941,0.006167649065327075,0.0,0.0,0.6420105280090798,0.35798947199092035
241,0.010982935166598685,0.08677507512725426,-0.2878661948988333,0.334966165995544,-0.3316887293266979,-1.2498873127545813,0.5166699268715325,-0.8387276698379439,-0.3019785618187065,-3.6821291449585862,-2.3765165464947446,-0.031440259031381944,0.032043226683636204,1.8171476234051571,0.0,0.0,0.7137341821601825,0.2862658178398175
242,-0.25742618881028023,0.04205621555685027,-0.667755627187295,0.1621370098303516,-0.7678123419380638,-0.3404500986714013,-0.20739175949940883,-0.10365896780896791,0.06818398961232482,-0.010641899296191365,-0.019520248440516905,-0.007603589950945713,0.03204699904704206,0.006763190593956289,0.0,0.0,0.8259186467600657,0.1740813532399343
243,0.011053213240740049,0.9193687105490383,0.4815738309071981,-0.5614419168011737,0.28451825344562154,1.1866222932042938,-0.02814720448433256,1.945815240555614,1.4663977674798498,-0.012080630457161545,-0.030314624652041294,4.917079154836958,0.03132863146014526,0.0020567091545336293,1.0,1.0,0.10235410539800863,0.8976458946019912
244,0.011096264587114383,1.6458171404990827,1.0875491345141393,-1.267356793864917,0.5509941015055697,0.143550727074929,0.41934676887077144,1.0878073706077633,-0.12550754774856596,-0.01042738625599387,-0.0055210337554536595,-0.01786867353536989,0.03077467680149112,0.010633361112787416,1.0,1.0,0.14311609526805907,0.856883904731941
245,0.011108104369352705,0.01206785342779504,0.08509454122165844,-0.09950087698224647,0.04789609649766035,0.0106132744479064,0.08675880372374332,-0.5492081152321907,0.019141386257699365,-0.00984566418844162,-0.016132533865086972,-1.7274952724539603,0.03258785129128012,0.008266249655618355,0.0,0.0,0.8528435116491903,0.14715648835080955
246,0.011469296771662855,2.094273711540468,0.07270212212420922,-0.0851760164167486,2.5293387243522982,0.6408217126808708,0.5123476443686006,0.6942675473952655,-0.18065782783661805,-0.007231900116705444,0.06246876421919836,-0.013916432629788545,7.635271901437358,1.936166713250656,1.0,1.0,0.08406834122457993,0.9159316587754199
247,0.011041341266879882,-0.11777910624046785,-0.0843439757685027,0.09806994067092821,-0.8943187224334818,0.053813515284699985,0.021818834528754983,-0.6210252525689143,1.0995996434054462,-0.00925228930757665,-1.1377060177099756,0.07898181088757403,-0.6147864609431394,0.005882992036417416,0.0,0.0,0.8118943641055083,0.18810563589449153
248,0.011067148457130435,0.01276846708726157,0.1950433831693264,-0.22756126160848555,0.09512438863438334,0.4589977073710281,0.07354518957578617,-0.6137345094587178,0.07797461647076868,1.7974008976436011,-0.004305083286904049,-2.4007058153384677,0.032372294680221014,0.010003781100186328,0.0,0.0,0.8542465823071466,0.14575341769285344
249,0.01107008245780282,-0.18121050938068378,-0.03458216994752225,0.03996274580998905,-0.26010462593777345,1.3217266897844653,-0.42953408869776155,-0.15315193353518144,4.314336546217305,-0.009444683978933676,0.2291388216323574,-0.005379748910794242,-0.7695206994235891,0.007374801303492403,0.0,0.0,0.5047087663814713,0.49529123361852856
250,0.011090296777216024,0.01545066249638957,-0.006618894445561191,0.0073417921711457675,0.003911821398586915,-0.07639484534175349,-0.0019064635080372808,-0.02869217652129109,-0.0018617103203175027,-0.3327626290618017,-0.015638280245163592,-0.0075912458038488945,0.03193829056840293,0.006007687947069728,1.0,0.0,0.6488851255661575,0.35111487443384265
251,0.011042825616607995,0.0282418641671838,-0.23816149957183816,0.27709931725164455,-0.10800738299808373,0.07075623465973407,-0.296755148318642,1.6038327630115468,0.04667953628327853,-0.012321492046648262,-0.025739233552918725,5.534156894217512,0.03243043930183714,-0.0006399271900867402,1.0,1.0,0.21565338310865306,0.7843466168913469
252,0.011092672266893857,0.01585335238596557,0.0078338549525339,-0.009490272917078784,0.010008811826001562,0.008648394579911827,-0.00925648668598959,-0.011762438265112486,0.012449124151801456,-0.0104280970228179,-0.014647677029589242,-0.0076520442670888825,0.03191922726311665,0.00616764906541482,0.0,0.0,0.6420105280090758,0.3579894719909243
253,0.01108572091883863,-0.004428390789673467,-0.03938207686271593,0.04552131387987571,-0.05328687491048853,-1.4638731950843344,-0.01782801107226131,0.4558321837217368,-2.9649709296162494,-0.010674534698556814,0.5683437372485204,-0.01143407595104158,0.0315868291774962,0.005490642173905163,0.0,0.0,0.8292170075193861,0.17078299248061385
254,0.011092672266891864,0.01585335238596557,0.007833854952534938,-0.00949027291707913,0.010008811826014733,0.008648394579911827,-0.00925648668598959,-0.01176243826512139,0.012449124151785593,-0.010428097022900231,-0.014647677029645674,-0.007652044267100052,0.03191922726312575,0.006167649065385572,0.0,0.0,0.6420105280090779,0.3579894719909223
255,0.01107414035088894,0.0326265789170054,0.06717920937560581,-0.08014594676184841,5.542628080341974,1.1061413324246145,0.04548389689260943,0.2448732099987748,0.030241462985611766,-0.00875034812445281,-0.031814901508084394,-0.006756421655186251,0.031484178823368666,0.0060010219770707095,1.0,1.0,0.11206924920830197,0.887930750791698
256,0.011097595295281695,0.01139072646947852,-0.007961903353064834,0.009315974291987158,-1.4621559136223292,-0.28341695461364663,-0.023840061627673027,-0.07997061575974689,0.00773398178331656,-0.010873800134200072,-0.0100902812229104,-0.007890493203128197,0.032034675619206754,0.006212154579026015,0.0,0.0,0.8808423907215431,0.11915760927845694
257,0.914700438985519,1.3505513782659326,1.3208013257100426,-1.5388701703289784,0.548127026811474,0.7451260826043898,0.43581855299428146,0.611720682280735,-0.02487931758031835,-0.0104088023266971,-0.039828769737330766,-0.014399082113824731,0.03170002600569975,0.008003285669272555,1.0,1.0,0.1418196016492436,0.8581803983507564
258,2.560022262922341,0.5001000486726294,1.2460442790330715,-1.4519862698402608,0.40967388428607165,0.4391576353127223,-0.14759457422907668,-0.005840321696525784,-0.016629423666029493,-0.010024637523292431,0.01482807343113825,-0.008093967050350096,0.03289933780730468,1.7264444034769857,1.0,1.0,0.2598699130816663,0.7401300869183336
259,0.01109267226689306,0.01585335238596557,0.007833854952535456,-0.00949027291707913,0.010008811826001562,0.008648394579911827,-0.009256486685999595,-0.011762438265094679,0.01244912415177653,-0.010428097022799532,-0.014647677029630895,-0.007652044267100052,0.03191922726313941,0.006167649065327075,1.0,0.0,0.6420105280090798,0.35798947199092035
260,-0.13356037465580506,0.02783676766890605,-0.3558542637611401,0.1135828627803523,0.04175602713940969,-0.08917085150231668,0.046999133601145035,-0.830685899747145,-0.18670799369705743,-0.010518680092377252,-0.1330517301859013,-0.009739872707613987,0.031765667496220444,0.006450075063779156,0.0,0.0,0.7409421418469135,0.25905785815308646
261,0.011136777703553135,0.000910681603154873,-0.02859694398599139,0.032967968524631686,-0.00583797670287703,-0.02856792531560602,0.239561994302442,-0.01058087872693061,-0.0845004186965302,-0.008657369833522449,0.021505320423923828,-0.006754882679453362,0.032108802328489,1.5272565924752788,0.0,0.0,0.58128461024712,0.41871538975288003
262,0.01109267226689306,0.01585335238596557,0.007833854952535456,-0.00949027291707913,0.010008811826001562,0.008648394579911827,-0.009256486685999595,-0.011762438265094679,0.01244912415177653,-0.010428097022799532,-0.014647677029630895,-0.007652044267100052,0.03191922726313941,0.006167649065327075,1.0,0.0,0.6420105280090798,0.35798947199092035
263,0.011092672266893857,0.01585335238596557,0.0078338549525339,-0.009490272917078784,0.010008811826001562,0.008648394579911827,-0.00925648668598959,-0.011762438265112486,0.012449124151801456,-0.0104280970228179,-0.014647677029589242,-0.0076520442670888825,0.03191922726311665,0.00616764906541482,0.0,0.0,0.6420105280090758,0.3579894719909243
264,0.01109267226689306,0.01585335238596557,0.007833854952535456,-0.00949027291707913,0.010008811826001562,0.008648394579911827,-0.009256486685999595,-0.011762438265094679,0.01244912415177653,-0.010428097022799532,-0.014647677029630895,-0.007652044267100052,0.03191922726313941,0.006167649065327075,0.0,0.0,0.6420105280090798,0.35798947199092035
265,0.011097889705927124,0.0015634414496952505,0.024063827342609808,-0.02839313391484064,-0.00853618310403473,-0.8995755443322755,0.024720372418037942,0.015419986844364674,-1.7281965305667255,-0.010279325932751882,0.45272977807043907,-1.0387418296130622,0.03137607126826368,0.007065892031775245,1.0,0.0,0.8719672840754784,0.12803271592452153
266,0.8566088474289799,2.4270974350496197,1.235605511414311,-1.4396321469427737,1.7904361980975427,0.8437960376645495,0.5221023471080013,0.7916274613489327,0.015874204812547702,-0.01647290894220741,-0.04309655882607293,-0.01959524328011472,4.238990755020837,0.00801253900519762,1.0,1.0,0.06498662814239606,0.9350133718576037
267,0.01109267226689306,0.01585335238596557,0.007833854952535456,-0.00949027291707913,0.010008811826001562,0.008648394579911827,-0.009256486685999595,-0.011762438265094679,0.01244912415177653,-0.010428097022799532,-0.014647677029630895,-0.007652044267100052,0.03191922726313941,0.006167649065327075,0.0,0.0,0.6420105280090798,0.35798947199092035
268,-1.150924429248395,-1.705486897976089,-1.6993740975308353,1.9791028029220437,-0.6331540886977394,-2.056166061497953,-0.6214546226857476,1.4433751274601097,-1.0877068524390745,-0.010162747948341643,0.344602948627734,0.004134407309337082,0.03222444190283302,0.004158047001440082,1.0,0.0,0.9381736956078255,0.06182630439217446
